,M_h,R_h,V_h,M_g,color_g,SFR_g
265,11.790099244607879,-6.337990259242901,1.2741312269089158,9.89090662964511,0.5020936649437023,10.388006590671358
266,13.239585947252301,-5.8526997767409865,2.293375946286983,11.276178727204808,1.1162864327526953,6.540775623726321
267,11.772151944831394,-6.34185034566278,1.873348476773159,9.863713070320948,0.6272763988639398,10.100480118294367
268,11.184355141000543,-6.537780377328794,2.2064162591657026,9.034194000249716,0.42966747722967374,9.525566982439265
269,11.651821653635555,-6.381951725902656,2.198821152516733,9.680147340686384,0.6949014584412526,10.02238956868
270,11.574914635348193,-6.401654367824129,1.92336203033982,9.987357682179038,0.8336426826726331,8.734916895245968
271,11.778217890934508,-6.339846530788432,2.323527941738199,9.801239556583576,0.7841534047836745,9.522496944037284
272,11.165506316385766,-6.544069373531161,2.1710534212819073,9.123786713579635,0.5948889831110958,9.22035786953758
273,11.939878150334339,-6.285932688198729,2.054100260623346,10.104248325971815,0.577176774135245,10.0874066789152
274,11.612733508211875,-6.394974577222469,2.282198968207897,9.914393928866527,0.9072323798601883,9.502758027477636
275,11.179378943483986,-6.539451366530947,2.0342153379341887,9.0370342178032,0.6229369050734566,9.440518190791858
276,11.877487811135833,-6.306720491982407,1.9072011409274492,10.066539236235608,1.0561618752225916,6.969277612958256
277,11.922142101234137,-6.291855354693517,2.2836148281663005,10.147367397362396,0.9878737304573217,6.8977138379000404
278,11.726638212416644,-6.357023127611452,1.9091418939111358,9.898001651066492,0.6793685756959585,10.00985874490382
279,13.19507575004932,-5.867544051408679,1.5310794915041812,11.36478492237976,1.1801831509899123,6.653452381028716
280,11.576831672845536,-6.406967580534474,2.0156978133952466,9.80894680224846,0.7266362220157188,9.69494605782534
281,11.452172705297116,-6.448505973783987,2.7037813733826863,9.454173779788109,0.6905597358713802,9.435037976650403
282,12.432020047101249,-6.121901677953107,2.0232270374638244,10.85705050278947,1.1222717524866808,8.398805091374692
283,11.127630734382775,-6.55670623854176,1.9169338796388067,8.922875494793907,0.458585226793152,9.331715333988177
284,12.48965129511293,-6.102684566063159,2.2118075707255707,10.61824993880108,1.1285012423391612,7.074473653414045
285,11.55679227106673,-6.413634229386102,2.0856777938559334,9.51338697235085,0.645399333387416,9.740877119330696
286,11.78553035011619,-6.337390940757858,2.1673318719271273,9.857535246251873,0.6961868585254871,9.935332867398559
287,11.666544542064887,-6.377042965488054,2.319819711660731,9.87291263983311,0.564236369745359,9.778172156230575
288,11.438402655350826,-6.453100955089201,2.223414673740622,9.486815871953794,0.6952320964702995,9.78691695723445
289,11.36506801687694,-6.477546320147891,2.014774698735591,9.300054314542777,0.8280352902795615,9.187097988776042
290,11.327002046185056,-6.490239225008794,1.7805541270073852,9.156314993020144,0.5271478997903155,9.36288598252462
291,11.170038693230284,-6.542561780018743,2.088702568704711,8.93264374007824,0.5688998254403157,9.24566947137058
292,11.089644638521008,-6.569363215992282,2.0152132719851656,8.978509526336799,0.5193004217618816,9.322219317021183
293,11.81088934138216,-6.328931783780639,2.0829451309190894,10.141108783511081,0.9565137912517115,7.466967142796392
294,11.272485158551065,-6.512192094573351,1.7620127549118827,9.20499086993622,0.009855565960805765,8.501098568860026
295,11.512642898910793,-6.4283511952723185,2.1947576885033566,9.670366034510971,0.33742175517401096,10.004805324524181
296,11.260253066112277,-6.512489530880327,2.172875223678075,9.051263443087809,0.5499153129778338,8.910196457437827
297,11.445269090005574,-6.450822678272289,2.0936930147250785,9.529579495071548,0.565350821959331,9.653452031880704
298,11.904029742608662,-6.297902923839334,2.220856757584318,10.172215316476667,1.0541359986284444,6.802536118900382
299,12.017715046326241,-6.259992167862575,2.1775838786451343,10.2264861692264,1.059492156832155,7.057524945211408
300,12.244793588248228,-6.184309945376889,2.0975384283920797,10.69575871569683,1.1302402044952713,8.398632067181795
301,11.520572088728855,-6.425710952028457,2.0566869192739365,9.473826501336749,0.6952217019118284,9.377508379496671
302,11.483361271748679,-6.438115696962665,2.093577723917214,9.573810960868675,0.6704289425502156,9.654947564291517
303,11.61505576318612,-6.394213795932889,2.2736895711271936,9.74903470623027,0.45012987062172877,9.846642237206275
304,12.102047590741861,-6.231889857791087,2.073263230547018,10.3599090448787,1.1095438101295978,7.632673265177353
305,11.774479093575925,-6.341071179570596,2.2034744256102643,9.784944454573868,0.22426824575154874,10.37389743671068
306,12.056129984537916,-6.2471922359112595,2.1939669705718994,10.148261287723228,0.5944747184447541,10.626962991479472
307,11.271900992137166,-6.508603792091845,1.8678167460967046,9.128304078722241,0.08523752528931323,8.616494879953825
308,11.388318679520033,-6.469804215406073,2.0251800071412034,9.28684755895963,0.7114786517809729,9.600663344274658
309,11.302448775137032,-6.498417903721591,2.4706400071796772,9.218457960001155,0.44624930814930125,9.521078150809187
310,11.944856264259307,-6.284283334182683,2.3070754632287285,10.175714259855798,1.011054169907996,6.876810244744181
311,11.903322601324076,-6.298134170045413,2.3802102203439803,10.058366438258814,1.0563781404345811,7.531429931197967
312,11.631719078135262,-6.388674745970047,1.9047448221741397,9.801909908701026,0.5649467686513874,9.968454841194633
313,11.458172483333177,-6.446517649519337,2.2431461566988804,9.205043438763704,0.22897188453433504,10.003284345453745
314,11.809490024094098,-6.329399267992471,2.216217500193988,10.015340519854975,0.7499701160388408,9.919740187284054
315,11.220669150883356,-6.525684166632364,2.143457555003885,9.134491284081726,0.8087302312126262,9.25764710461627
316,11.890091705000113,-6.302546778001482,2.3172948199053502,10.182994238458209,0.7989607147200272,9.613891069926979
317,12.267380917743079,-6.176767560914748,2.232646415542268,10.379446987853475,1.09874139569957,7.670409797644742
318,11.134576229582047,-6.5543758775607035,1.9476516090894611,8.951451205169484,0.3834582949921864,9.305872345353071
319,12.208092159025789,-6.196536881376134,1.631407940519037,10.508756006154632,1.1046394628153489,7.040698677204088
320,11.410843238364588,-6.46228780641167,2.2926779781327524,9.094885644460508,0.4682543115771935,9.766738409594984
321,11.678559369622063,-6.373039105991815,2.101872475523953,9.752093072080207,0.70190557096534,9.762163126356691
322,11.60167343364031,-6.398671034962327,2.2754219806100657,9.792355451499493,0.6146999064868724,9.803167463637857
323,11.792099706081157,-6.335200726644846,2.172466222199961,10.140196001391924,0.6985754648028736,9.689142848275875
324,11.42297900597727,-6.458235107884714,2.7163732760415265,9.443722232090034,0.6444113986876949,9.597794827326213
325,11.69667000870331,-6.367006523062402,1.8853899360934565,9.963304585547,0.838066265869894,9.45548385055224
326,11.199464087461509,-6.532750180134638,2.0134677317270664,8.905830303200664,0.8097956018774868,9.247129777414557
327,11.548886363197358,-6.416277089953792,1.9001084699888504,9.587869356608408,0.45856604537874784,10.030030332515084
328,11.344556601181683,-6.484385761631501,1.9226534257273664,9.27010652706731,0.5945296257939787,9.695412173177035
329,11.72284053500388,-6.358300095981951,2.22596239878949,9.815928387015182,0.5117650849958091,10.278858647921561
330,11.807088801441914,-6.3302035023096135,2.1654036157345393,10.215149103061501,0.7095571365715647,9.726013396033593
331,12.736351845990583,-6.021519113461399,2.1223379588211895,10.841588419265467,1.0555955201981484,9.61662970469043
332,11.639725124915831,-6.385985540215785,2.2243889147145626,9.799996732863958,0.6290645555724425,9.785634405550628
333,11.764642204435964,-6.344345744747716,1.9863606610767883,9.930550520352197,0.6691256872038637,10.01067195558734
334,11.407226253422612,-6.4634972009496705,2.1059800854043496,9.252915591119251,0.787245352543252,9.169041610981166
335,11.594507671069852,-6.401065033047169,1.7468970513996225,9.918465703735402,0.9765554952920561,9.518731648610231
336,11.711841649470381,-6.361939096690535,2.1256019456144926,10.01151312696702,0.8720760861541443,9.249644580006528
337,11.37243919927078,-6.475082459323211,1.8994596849351104,9.076774848262051,0.09278234346010705,9.850961214517964
338,11.658768949024118,-6.379637132888649,2.1022914333985536,9.766620271353498,0.7090569299384205,9.663895830058443
339,11.228405074937323,-6.5231115809444224,2.245427764359334,9.098172164937427,0.46277414504504516,9.443318225656007
340,11.577435329214014,-6.406746262797737,1.863046435750104,9.466046626747513,0.7894126118355977,9.561440585491413
341,11.583955319062005,-6.404591675685866,2.4243155634693707,9.770771985053734,0.6689506347111998,9.272014713278553
342,11.276478302050188,-6.507064008566008,2.277541076388243,8.997394376503683,0.8973140553433561,8.74165903065776
343,11.511690471400682,-6.428680910234233,1.9761294636777331,9.775082293117968,0.728398953326558,9.723581646390913
344,11.197509323641764,-6.533409419694744,2.1425458720388266,8.985211832388837,0.7555393036908338,7.344642450750425
345,13.053544639132753,-5.914715712567433,2.305864484887232,11.1197820038976,1.1304344752573385,6.367081748360758
346,11.754970585027014,-6.347591861169368,2.2475210181812457,9.793204724074029,0.5534884106257252,10.25612988909134
347,11.241944419230839,-6.518595660110005,2.0573806174687785,9.165295520581846,0.583689410280173,9.41060157800674
348,11.291164252861952,-6.502183573017616,2.4277088540349814,9.187882593114459,0.39257583842249116,9.537899873351563
349,11.45919911482006,-6.446168283959781,1.9521225676899416,9.407565969131294,0.8227572583029563,9.31085439253187
350,11.603398085340688,-6.398117490594512,2.367602150048552,9.629610479097444,0.775354460661085,9.630709003676039
351,11.338998809965124,-6.486220050496414,2.122498014724409,9.181032664639336,0.3458304466908267,9.812492077913893
352,12.459298586951778,-6.112802153502333,1.9180554411883812,10.584350988528325,1.0877304766203586,7.0305826849692785
353,11.241437112543899,-6.5224393066736726,2.1585492594400155,9.075688075973286,0.7239367446695807,7.461016543057361
354,11.20353836810326,-6.531398156053787,1.9976476808719952,8.947258809150924,0.8152102172951009,8.960141709092683
355,12.147941122764628,-6.21658695936703,2.2745918629749653,10.379446987853475,1.1104919844060026,7.715637941246746
356,11.139255489494987,-6.552823660340903,2.279567711775382,9.13278867582569,0.6219277507039275,9.289955467777737
357,11.186290967812006,-6.537140504630276,2.1077637765077086,9.03393287615732,0.5780595587423671,9.194460645543371
358,11.258707491797448,-6.51299359214636,2.2500464178230875,9.026184509496456,0.5836396053676856,8.972268305445512
359,11.38238870711143,-6.471771011084329,2.1235107311333903,9.228352223855325,0.6281435630789697,9.431174268102403
360,11.718993491736056,-6.359570601782319,2.445954966869927,9.686707133887673,0.6935089875756645,9.715646169749213
361,11.729876999858874,-6.3559472973844535,1.8262588156013324,10.036605495328624,0.49057432423388697,9.75991518963561
362,11.45431666231937,-6.447803521529457,2.0231482842680633,9.57278825042958,0.6681969488359375,9.709913575586697
363,12.049498778133074,-6.249402006743348,2.332708110508126,10.328774598362505,1.1070237235253158,7.86789789866378
364,11.816053631248396,-6.327208886508394,1.8265030062822285,9.995685067824342,0.7066251047689461,10.107695583855982
365,12.416023526447772,-6.127228264991635,2.2071118153579525,10.480126824225428,1.109692008047621,6.623826767590667
366,11.381384156969741,-6.472123783872129,1.9195982306121524,9.142404238622884,0.7015707341546459,9.219123095159834
367,11.862065860828194,-6.311868905040597,2.0276659005559754,10.135960715850548,0.7053748469178844,9.958919295288952
368,11.540399718060469,-6.4190873187740864,1.878823515454018,9.508809703171911,0.8239724157785854,9.40581602665289
369,11.477765509197939,-6.439974379057445,2.213618877499517,9.557151877487941,0.3527162666888478,10.019035631948736
370,11.108891415591417,-6.562947203942549,2.220482246712463,9.214191959736231,0.6358631717761232,9.30942518109654
371,11.204105256099746,-6.531215693040346,2.451665502802789,9.06628954607916,0.6600612252697619,9.148899729982901
372,11.610796035123833,-6.3956530893971015,1.8650188546770006,9.704624569699126,0.5137219676095406,10.021934951325854
373,11.620211677462779,-6.392496144904521,2.0101418219595013,9.656292004243438,0.3374863023091309,10.41770644542212
374,11.581283308556486,-6.405489638065782,2.014326167056379,9.808230480488465,0.7512535266534536,9.699020588220531
375,11.69273274055949,-6.368309570472239,2.144798458372155,9.751959399822079,0.7233520044840246,9.909755394817962
376,13.387882715716634,-5.803262509551904,2.072206571592474,11.421857945389348,1.1095757639862318,6.84920590321468
377,12.01052581222481,-6.262384182422819,2.1609048419003782,9.989990081676831,0.5183351664349805,10.40791842737133
378,11.22670147530316,-6.5236769310976035,2.1348701775694376,9.028663025031769,0.3042167923672157,9.544837323684932
379,11.64554454913733,-6.3840608363496,1.904564878372186,9.829800355610075,0.47179581516969227,9.90870771251566
380,11.229530611565924,-6.522713874808944,1.7701290191368246,9.007315566617631,0.8370003188390961,8.67303258843635
381,11.415527676790916,-6.458315379406551,0.8915708872985602,8.991723044698311,0.4742083628114249,9.462076128892093
382,11.450295179976926,-6.449142208604989,2.182927168188868,9.122334938992333,0.479491888967133,9.570430334433471
383,12.361950461108954,-6.145242647200525,2.369429382328011,10.664665555413679,1.1053348731795567,7.20887331791548
384,11.572114207399542,-6.408534097464911,2.269384336474718,9.402770753095673,0.6556103478798652,9.463282613443411
385,11.674321268071669,-6.374448248065475,2.104616787771513,9.765910118023735,0.686101492324753,9.677841889526528
386,11.37067439356633,-6.4756726637322295,2.122332460500957,9.202896212177867,0.664213353129637,9.468759715000365
387,11.180971668892253,-6.53891270965283,2.1173357506129302,9.123786713579635,0.578969142231418,9.188123165516457
388,11.530123817877335,-6.42252401511292,2.1758743719378315,9.632025022320345,0.32506970931624474,10.044958536169107
389,11.269043217864303,-6.509571466467896,1.8118903630713896,9.203022631633782,0.706726020597121,9.202708093642666
390,11.69300447803187,-6.368239039335842,1.7367666791184102,9.896969736640823,0.8338660064869898,9.526498619773843
391,11.523932347756013,-6.424591048853599,1.928885066049718,9.387619629748935,0.6292889091430489,9.728882294874186
392,11.580937012463378,-6.405578607213806,1.864518037660604,9.603206210045892,0.7905568471788611,9.57095993940641
393,11.39374266715869,-6.467981457664669,2.2057525795649386,9.224475662422972,0.8581270216921588,9.030229178564229
394,12.168057902270963,-6.2098706869423514,2.1582331295219035,10.540390571425151,1.0984469984085143,6.871091254040035
395,11.431118707938397,-6.455535040600089,2.1176124558352756,9.122334938992333,0.4710841473124663,9.566039723069858
0,11.943654502190798,-6.284673969708478,2.0554916256775786,10.047403960868246,0.5708580017089844,10.093579065136971
1,11.422329523930694,-6.4584638709260185,2.1368990673147006,9.215218408470122,0.5616703033447266,9.358926429045624
3,10.523213710743478,-6.758177826420952,2.3417532189672103,7.347050962235501,0.6046257019042969,7.127333674045245
5,10.432148302770283,-6.788509079770376,1.702908921684234,7.234104102333463,0.6643218994140625,7.023315408979037
6,10.703802245128571,-6.697976444429607,1.842575761514869,6.832127811803045,0.7020606994628906,7.750640252281903
7,11.185082796253852,-6.537547775679366,2.7200544230858408,8.569720382852415,0.5555915832519531,9.428333460994493
8,9.833817580485544,-6.987971549705287,2.186864084638894,6.906102367915536,0.7040872573852539,7.537472548760428
9,10.32867082187124,-6.823018240577103,1.812037582649783,7.023900864826542,0.4998941421508789,6.65613875387576
11,11.884633014891318,-6.304358350669785,2.101359940957826,10.007232847713734,0.5464115142822266,10.285542371540972
13,11.402413501609718,-6.465088752346851,2.259363454179113,9.195584624335144,0.5523700714111328,9.635233366616578
16,10.568083719663022,-6.743187474447943,2.214129950395374,6.828931760959478,0.6954488754272461,7.499827610587468
20,9.535715862044343,-7.087330888059035,2.440340244829242,7.084090490132635,0.6805953979492188,6.785850245042324
21,11.345218379400682,-6.484158635868879,1.8433213134946105,9.08197475053173,0.7246761322021484,9.131311457560258
27,11.274314801463255,-6.5078106684607135,1.9848016726511424,9.044847351432518,0.1701793670654297,8.704275053952907
28,10.318576722931136,-6.82638126068116,2.1967336179235857,7.012753477908638,0.6776552200317383,6.529655401711651
30,11.633966333376328,-6.387917258289782,1.984660687414376,9.78739796108658,0.778076171875,9.730092188167136
34,10.53540747904975,-6.7540874773486745,2.4553364071351176,7.690058537573577,0.6050405502319336,7.992648831255716
35,10.2135316320982,-6.861383952205152,2.36800230722191,7.16910774802313,0.6830329895019531,7.101578700424449
37,11.662182243077968,-6.378514727591225,2.176848396257389,9.77609833337957,0.4547977447509765,10.31538206605399
38,10.298938620243518,-6.832928989707424,2.1118751021791367,6.838011889783285,0.6942834854125977,7.210551389304547
40,10.89973456093936,-6.632647612307918,1.930478428302511,8.266802764147506,0.916534423828125,8.20462490379625
42,10.236156724598723,-6.853844950100976,2.2176191100587963,6.806607882463683,0.6982288360595703,7.517633843294085
46,10.644735427723894,-6.717638008743979,2.103613040971477,7.141597972661617,0.7112827301025391,6.890120293274955
50,11.866355527687894,-6.310451456246505,2.4410308445945006,10.270153570096133,1.1004581451416016,8.152153508659849
53,9.831183858647892,-6.988848257259791,1.841140472772487,7.315000387783794,0.7618379592895508,6.990658829916863
54,10.268292597586523,-6.843129639693953,2.3093788932516506,6.8988243944816094,0.7052688598632812,6.840920493975764
55,10.79357924625986,-6.668034290792561,2.0279515454942607,7.351218937557021,0.7196006774902344,7.716455008800096
56,10.53320458509996,-6.7548191516304605,2.171374487814416,7.580132035267314,0.8438119888305664,6.759782361962898
57,10.468824587331724,-6.776311089817799,2.352781933460757,7.408569564722332,0.0367450714111328,8.202845283530497
58,11.023564552887976,-6.591395202307773,2.0709251211214688,8.674518035636154,0.4945335388183594,9.124303646632551
60,10.434655124899727,-6.787687097993819,1.7834496510255504,7.109190950923624,0.5402584075927734,6.6954291215900055
61,11.58628642739441,-6.403826660465494,2.019354726651636,9.795888938286494,0.7763748168945312,9.69531738684072
66,10.371550486299617,-6.808722449002345,2.2060643194498737,7.163207516314506,0.5675077438354492,7.481696159506392
68,10.039720830418831,-6.91932532111254,2.202402484349121,7.021202617229839,0.7044744491577148,6.169642852796318
69,10.763136705582282,-6.678210593692098,2.068140547875298,8.047533450727721,0.8450145721435547,6.997100844579434
72,11.795392103461555,-6.33409469024919,2.1479093084105294,10.19421046011653,0.930206298828125,7.4852817064482275
73,10.589534944399034,-6.736047912873344,2.029645736274175,7.257096278057907,0.6675243377685547,7.242403445026779
74,10.247770401404562,-6.849970609730617,2.547442524619969,7.544701750995411,0.8364944458007812,6.349392766500749
77,10.417457146104065,-6.793423662971931,2.4827652305037247,7.0986191554740525,0.697662353515625,6.858875137463127
78,10.601777770835822,-6.731966546617396,2.6358440527100866,7.70682913174624,0.7743968963623047,7.310224367244658
84,10.53562259732805,-6.754039237958557,1.8710499223651365,6.962653310234421,0.7022533416748047,8.104790110360883
86,10.308658791054496,-6.829689711834375,2.420504997733527,7.360046699114837,0.7332677841186523,7.487827301568726
88,11.17579385170484,-6.5406277490848606,2.33276366815792,8.932705964904365,0.5060329437255859,9.219405281200329
90,10.339330758014563,-6.819467279833148,1.9025313192517015,7.555809924610584,0.7597770690917969,7.538096569479468
91,11.024199573444829,-6.591177790787361,2.3353808820884105,7.750529869912529,0.5219707489013672,8.60173912028956
94,10.568130316991434,-6.7431897635646365,1.5942146524443457,7.526415685816044,0.7193155288696289,7.024294179701852
95,12.192384780730036,-6.201778780148177,2.300428461524997,10.602250511002474,0.5778255462646484,10.718828065833952
96,9.945367112633264,-6.950778387175451,2.5473496308124144,7.05366027719943,0.7006931304931641,7.131611434374001
97,10.362420202109094,-6.811768217104929,1.9170977975946484,7.119571430146321,0.6893253326416016,6.942998847213015
98,10.273177110393664,-6.841489376537773,1.668694167146372,7.431966950076407,0.791590690612793,7.467683502399369
99,11.637366227006266,-6.386778852187412,1.8791663262959637,9.582603730958413,0.1340198516845703,10.548193970490026
101,11.573518696409012,-6.408068490320338,1.6557400824304018,9.789212111628675,0.963064193725586,9.502759097786166
104,10.755426797952106,-6.6807699076452,1.672700232764926,7.72638974602583,0.7051420211791992,6.884078688780504
105,9.966944696760804,-6.943606608845441,2.2525360132048324,6.9267331358755655,0.6958808898925781,7.226585193048853
107,9.852203424942235,-6.981839676787555,1.889001126219677,6.87324518965352,0.7060260772705078,7.46832244455609
109,10.87325518858234,-6.641480228658244,2.0405853623590957,8.183396223497887,0.3586692810058594,6.617484410594309
110,10.644686408445262,-6.717671512431581,2.3344643968646097,6.871228165046103,0.7014102935791016,7.935779002788468
111,10.231801305479092,-6.8552921067309205,2.631701828172003,7.026012902626325,0.7063016891479492,7.521013484058976
115,11.381751720742516,-6.472001470019031,1.920373456068812,9.203643282710209,0.7013359069824219,9.220015551481229
117,10.114802705003452,-6.894300827365606,2.2109343475516154,7.0808277884175626,0.7024440765380859,6.683554297063746
119,11.11329909813809,-6.561478387634791,2.242080423421375,9.242243692428705,0.6126251220703125,9.310868133242716
120,12.23498698236434,-6.187571950029343,2.0059996302279903,10.475820213781104,1.1548824310302734,6.563893178457734
121,11.781606858806656,-6.338697263736833,2.163941163176048,10.110312336902744,0.691436767578125,9.730568481712965
122,10.362520459380688,-6.811731969209068,2.313895174304715,7.632762183369046,0.734344482421875,7.946489206788982
124,12.2316600203659,-6.188684189604488,1.6890141914715993,10.28635185999544,1.1340217590332031,7.033371095774325
125,10.762478842319544,-6.678408269689244,2.017965666383872,7.836374809981317,-0.0260238647460937,6.746649906363847
127,11.215279685685408,-6.527492880216262,1.7601424105008974,9.20240206425938,0.7092971801757812,9.19445219419696
128,10.641545812751245,-6.718741315677857,1.651665605400814,7.744375201761464,0.8388280868530273,7.327146526866628
129,11.615901782044752,-6.393918472699601,2.308899402170832,9.89262244090028,0.911418914794922,9.556400945133078
131,11.013951398483329,-6.594587720641169,2.6464460579439555,9.249033326433088,0.8837337493896484,9.3762439452487
132,9.975479871816471,-6.940741801241729,2.431775805171492,7.310405287046297,0.8248014450073242,6.869107875748949
134,10.62325859760117,-6.724835293908791,1.8680249057949432,7.129210228160125,0.7052698135375977,7.354285707573499
135,10.325218246007015,-6.82417377791099,2.029843106919835,6.996403829399867,0.6836223602294922,7.094009105823314
136,11.90739172010642,-6.296787331085628,2.1524700768947254,10.248172156540356,1.1029396057128906,6.786805704996972
137,11.208139316837231,-6.529865526886632,2.226512115710549,8.507183830221152,0.5632877349853516,6.68075308059155
138,9.616691077141898,-7.060329158929719,2.4880467437675486,7.111685341510631,0.6857233047485352,7.076531170237614
139,11.246511506152643,-6.517061420102658,2.535577840197893,9.214711124323475,0.320709228515625,9.482264962210609
141,12.610007732165368,-6.062563448414752,2.3471352775365864,10.662282661826191,1.098308563232422,7.229394512675173
150,10.837335366769668,-6.65343857811236,2.14454119107518,6.968138318260391,0.6972856521606445,7.049839049650141
156,10.11783406719775,-6.893299892440319,2.321839286211268,6.8798584090920665,0.6785726547241211,6.476340635657866
157,10.3281251577849,-6.823196561263734,2.1430097943631696,7.624045387267764,0.876708984375,7.195780399738662
162,10.643109198533203,-6.718202149432329,2.3170682064062045,7.04850674863815,0.7039585113525391,6.250178870298415
164,10.440480733573605,-6.785760986859173,1.9388623974718195,6.938928809965415,0.471282958984375,7.907359844373769
165,10.288815087319875,-6.836287005143097,2.20542866725458,6.985328286382832,0.7009449005126953,5.996682247720066
166,12.23718284818605,-6.186846030175898,2.0932854401376173,10.519181062819415,1.128032684326172,8.437730272715799
168,10.489462022677657,-6.7694153047585575,1.7459929205178706,7.153880658784047,0.6914634704589844,7.109304032241199
169,10.107466995908888,-6.896739947620617,1.8469599156860916,6.961591123852259,0.6774864196777344,7.484727581222481
171,11.696611430930028,-6.367024353896496,2.2525995093611693,9.839800886577004,0.7422199249267578,9.891557017097368
172,10.420605433436696,-6.792369743364698,2.1637450337693718,6.954623218783297,0.6987409591674805,6.97631815703706
173,11.709719532209276,-6.36265862944887,1.8778205411362523,9.876954134359394,0.8034801483154297,9.43573614822355
176,10.919190642232271,-6.626164262008834,1.6213456366186414,7.279498804869648,0.698613166809082,8.441554479988117
177,10.60404838970162,-6.731236880781276,2.224453818196209,7.609482054341508,0.7823305130004883,7.091387724349753
179,10.127431658888806,-6.89007221781668,2.097117197117018,7.615004047767783,0.7239141464233398,7.508729569641409
182,11.600729807359835,-6.398975861022325,2.1810385133934123,9.93626145671637,0.8913707733154297,9.299520059318263
189,10.499374640617708,-6.766109311317719,1.9575381859486527,7.032551556839087,0.69500732421875,7.921818383651257
190,10.157401271606236,-6.880088545761589,2.5564403901102217,7.054594556435011,0.6780252456665039,7.184570230735033
191,12.21461084792726,-6.194366297136558,1.532689787104301,10.559333348333643,1.102434158325195,7.081119209554196
195,10.16571148796822,-6.877326009216501,2.4673152984232902,7.125957199775563,0.7457036972045898,7.220469057016353
196,10.934353226685412,-6.621131339205293,2.0373632346761257,8.043572260707352,0.8634891510009766,7.389347567799633
197,10.33846501047416,-6.819754941388912,2.4556805214299238,8.023270308564301,0.8485536575317383,7.7273131063146225
201,10.311609287520945,-6.828691240979341,2.001778170869974,6.834996921890356,0.6784887313842773,8.040255211027834
203,11.386859424779844,-6.470282877389543,2.3420642937792118,9.056678678936326,0.0986175537109375,9.762868554427529
204,9.836095165209953,-6.987215606444391,2.3932778188571926,7.526356597122034,0.8178033828735352,6.714373823833244
205,10.313304320414613,-6.828153849000749,2.375892436637776,7.641023757623349,0.7755813598632812,7.685964085202729
208,11.22534052730395,-6.524139831902186,2.2280203965481338,9.167353561078428,0.5335483551025391,9.32299019507865
213,10.55021321047173,-6.749159328718231,1.8213522961302469,7.883180299720866,0.7648983001708984,6.738471780653753
214,11.362534849437644,-6.478385749784937,2.1168556313582565,9.241523530116606,0.6611862182617188,9.46708736222771
216,11.034140090260216,-6.587869826473581,2.3813988523249345,7.787826855971806,0.5582571029663086,8.348525265118337
218,12.018487533246216,-6.259733569303771,2.2543764468588945,10.230619646276232,1.17059326171875,6.661885858758486
219,10.412567496572604,-6.7950651567463245,2.124083716527154,7.125087359318625,0.6794662475585938,7.92978504933876
220,11.120485430134831,-6.55908352522375,2.0253168056116944,9.013478461231996,0.6354446411132812,9.3683867801146
221,10.488719430932978,-6.769669682505076,2.237188061225847,7.428340613798721,0.7847909927368164,7.046705766472179
223,11.011578200103576,-6.595389956113265,1.7597770868426943,8.263542449695345,0.5725164413452148,8.49720463261138
225,10.581181140878227,-6.738824078388299,2.251745461256971,7.570992365492632,0.7760276794433594,6.995858221511729
228,11.358630214461389,-6.479687645835769,2.4603935917101687,9.721041858641176,0.607421875,9.734559642323932
230,10.245859863508125,-6.850595422805145,2.2023242621894576,6.966731174883127,0.6869258880615234,6.249208346297442
233,11.26493781249625,-6.51091726480376,2.263091534610949,8.986798324810827,0.5749549865722656,8.955494035825712
235,12.021128019868748,-6.258850216167012,2.1776177312731315,9.93322863453832,0.5100078582763672,10.457755811854703
236,12.088686841125895,-6.236324311411181,2.4125206844317795,10.209440874897268,1.137929916381836,6.798344184357378
237,10.390706044284885,-6.802330161149532,1.9859194562020603,7.851423569396029,0.8847904205322266,7.1175921361251495
239,10.37765561671628,-6.806691638397013,2.368613873498072,7.123170930778613,0.6011552810668945,6.273961697452155
243,10.440499636180151,-6.785734683708751,1.9721531132788443,6.970496296183064,0.6314811706542969,7.37359086163177
244,10.429905486276525,-6.789262371447265,2.361512814911908,7.092331710366234,-0.0632505416870117,7.632310522731558
245,10.34308143429725,-6.81820997573005,1.6028092921263553,7.09275796855104,0.6805953979492188,6.09017776103976
247,10.959328792439411,-6.612777994744789,1.745978766964128,8.332422558386535,0.848231315612793,8.26329175316627
248,10.346182435862396,-6.81718177419488,2.272588163666329,7.089000413561176,0.6604623794555664,7.8014530009546
249,10.73423809245056,-6.68782406633864,2.0307650025027746,8.070025003908366,0.8215351104736328,7.058540901657729
250,10.428248596940554,-6.789803949513718,2.018296774016642,7.010514845306932,0.6993980407714844,6.7311440789596775
251,10.542222547031468,-6.7518163444059125,2.042196766153036,7.8394420453206,0.51788330078125,6.596131572956362
252,11.697528264193124,-6.366710301980076,2.347371948328477,9.92676953950967,0.6322822570800781,9.738213457545152
254,11.09783949307153,-6.566624652765282,2.0613826273750675,8.13741726307275,0.8430519104003906,8.396790645323792
255,11.18386325048021,-6.537948559995095,2.1072920721782338,9.149231097785664,0.5759925842285156,9.182096191569263
257,10.14963986862464,-6.8827030990288405,2.287105083388788,6.809985316615097,0.7050724029541016,6.0842935617335865
266,10.529563788556644,-6.756053836409326,1.7956538783005085,6.876138568839208,0.7039155960083008,7.988333584215537
