M_h,R_h,V_h,M_g,color_g,SFR_g
11.007244551642701,-6.5968376273991876,2.179449650929288,7.870559380623824,0.5031642913818359,8.42694519584861
10.603280048501253,-6.731470743331651,2.137332317706426,7.343920346047828,0.7286586761474609,6.518419338601453
11.034112924128943,-6.587856159777627,1.9491197125970319,7.767121596297152,0.7056941986083984,8.54534255147021
11.987045017976635,-6.270216350322204,2.1448510201842663,10.197856124611699,1.0280590057373047,7.087026787711718
11.048467453607932,-6.583099797034611,2.3303394786203215,8.629100418206175,0.7643356323242188,8.700756867384513
10.506332483050492,-6.763803442910087,2.181366719233245,7.567928713536017,0.6872873306274414,6.058157004964
10.873836460884323,-6.6412799376727865,2.0619346567382824,7.90987544979494,0.7084894180297852,7.65678067930283
10.31672648545278,-6.826991375338504,2.4017964435300048,7.134909560804061,0.7219581604003906,6.886297293710057
10.294912311679777,-6.8342595333880425,2.2763324394354782,6.741847291850732,0.6311664581298828,6.735591837537773
10.607835784285465,-6.72996729925827,2.431591224986756,6.785401558873163,0.6958427429199219,6.682249329916202
10.273425695747697,-6.841436809661985,2.433676633676412,7.334254291805277,0.7598056793212891,6.70194829514743
11.053455705064103,-6.581416621301152,2.013890541694362,8.325099329299725,0.6962985992431641,7.712138380900781
10.37346165377553,-6.808088530705046,2.40272144594959,7.0479923209686,0.7040872573852539,6.814236208867386
10.501387818545199,-6.765433931932202,2.0018009063468662,7.518746606743379,0.6964912414550781,7.943137754510296
10.36773870086084,-6.809978603981344,1.4380105025742438,7.023797352772345,0.6783952713012695,5.882887531041787
10.329082747244616,-6.822875866588747,2.1324353132954874,6.6602045727767605,0.5607118606567383,6.190243481433686
10.699393089244683,-6.699419809294631,2.106197684888306,7.660014717673623,0.7390308380126953,8.00662302737355
11.231143900643023,-6.522187597647013,2.0834091017848735,9.152049203724218,0.8276176452636719,9.24672567023011
10.727384249185599,-6.690091796307824,1.934133399620756,7.773131350926197,0.7683515548706055,5.862092175793164
11.080155640086927,-6.572523114918475,2.079673476878918,9.186309995033008,0.7873630523681641,9.300017890871537
10.263376919076585,-6.844790540336757,2.2883111487110326,6.88300307960694,0.6749496459960938,6.990302588208234
11.780587318874788,-6.339055736711226,2.2727190020370838,9.856084321805058,0.5659980773925781,10.244088299694539
9.965950720610236,-6.94392239302492,2.221745491675083,6.938034976234457,0.7042560577392578,7.15309215980283
10.07464699940776,-6.907685318001469,2.063593673804463,7.1105789033021,0.7046079635620117,8.070216723251184
10.307675930523256,-6.830011348635537,2.020279938551333,7.028358404379158,0.6912078857421875,6.297800828191365
11.690488869566275,-6.369053084369666,2.0824341992423565,9.66567238622506,0.7124366760253906,9.920283384420074
10.118966101037083,-6.892904523395671,2.444444223000496,7.301532183919626,0.7335739135742188,7.816153875338775
10.641751680880914,-6.718633202852219,2.017434203554151,7.633161108755492,0.7478122711181641,7.861638342355835
10.41388315828647,-6.794609392592921,1.6670944942079702,7.4785557030254415,0.6966285705566406,6.856384953735243
10.491901682641846,-6.768595210250667,2.0138317148270883,7.058773207344979,-0.08882617950439453,7.98351049590645
10.24239902155689,-6.851766847656761,2.2129697168271334,7.1359211103379385,0.6954498291015625,7.282988678503418
10.095308062399969,-6.900808955919175,1.885232651283927,7.292008541605898,0.7194700241088867,6.981196562009431
10.696742448019881,-6.700329713483208,2.0210065500649788,8.064050609704386,0.5082311630249023,8.278892370153526
10.452551669072465,-6.781729476691199,2.139366070271692,7.6527127297509665,0.7573022842407227,6.715680689761759
10.72926107364342,-6.689460907365065,2.5480513662616864,7.281187503064366,0.7226314544677734,8.463647806225023
10.905290512991012,-6.630822918858779,2.374420209067248,8.48043382576101,0.7307395935058594,8.32679462683149
10.462034611353575,-6.778552251164001,1.862523458327885,7.778727437349483,0.9023151397705078,6.890219907602445
11.041847760605341,-6.585280655641511,1.8039502930595763,8.439559794145339,0.7939643859863281,8.162926697112933
10.536116163026941,-6.753851726264968,2.2965301229481607,7.639319393204184,0.6877517700195312,7.1303831656475785
9.66604521092523,-7.043898751557987,2.4853336934709267,7.633816317405284,0.7676830291748047,7.062732819367052
10.35255761369121,-6.815055517036926,2.278209827544779,7.039960589652647,0.6771984100341797,7.033228052944391
10.498368197358664,-6.766451071943641,2.536447198125244,7.327061264036014,0.6977443695068359,7.284264014439399
10.372966967334685,-6.808250505346268,2.439257647783859,7.368785544282569,0.6923713684082031,7.342225478413095
10.8252541578515,-6.657483511653257,2.43237927553999,8.464307898646547,0.5015907287597656,8.66362537230384
10.860190487110359,-6.645847847351658,2.3780135701736693,7.887317060836899,0.8163185119628906,7.7945777017117015
9.996308991467501,-6.933794728007754,1.250318149731637,6.974921615056453,0.6897010803222656,8.044091080547535
10.393803380000431,-6.8012984861421755,2.114394760073288,7.317742882826607,0.6772651672363281,7.400953789048299
10.753577743034638,-6.68138313165503,2.2334843981729238,7.506181369203569,0.5247764587402344,6.740553717502083
10.257324689857112,-6.846784573744743,1.9774072169445687,7.331678365601075,0.7356271743774414,7.194522795079301
10.330320881869456,-6.822473054974795,2.317934124849338,7.63140727862608,0.6327009201049805,7.578743597117646
9.744458148255756,-7.017764798368632,2.584350586640212,6.835910896270091,0.9109134674072266,6.9317635848141546
11.15287086237369,-6.548275298955671,2.4164324112690387,8.852099756122957,0.8319835662841797,8.715551362083275
11.044935727636917,-6.584275055802561,2.2724727144433903,8.52721319070017,0.3914794921875,8.5865703826089
10.120249570586298,-6.892466293946678,1.9687039996524465,7.019429908192162,0.6330471038818359,6.277079761578506
10.65712690879425,-6.713515931585957,1.8663047848198688,7.2564017455313685,0.781315803527832,7.546629571674895
10.55109506580982,-6.748873375009677,2.228306656811435,7.341886628147435,0.7119007110595703,7.1724182853858
10.458513219353929,-6.779728932945372,1.985827926490073,6.920576280468559,0.7043113708496094,7.8730305275385035
10.602279448453144,-6.7318238037355,2.0324331459808276,7.834145414910593,0.8610982894897461,7.00212050772572
10.397571368193333,-6.800057027082628,2.33459169569973,7.71969319187912,0.8723697662353516,8.15829676340314
10.966872400468393,-6.61027344218896,1.686368407730323,7.93761874093793,0.3218202590942383,8.266753590337322
11.727859372542238,-6.356620484443487,1.8172276240874574,10.103345604181978,0.48096656799316406,9.745949827064942
10.075891658178648,-6.9072801294802915,2.4011167575946475,7.27801430572132,0.7237310409545898,7.596997034963048
11.20851218624235,-6.529743369659831,2.040891891805086,9.090314745299452,0.5622043609619141,9.39494157998389
11.132569402242972,-6.555045474599075,1.9832693181647187,8.359986628444743,0.6299381256103516,8.621343018844618
9.788651008899988,-7.0030195707582585,2.181421359733872,6.973800950189008,0.6785001754760742,6.824959256452929
10.369479253663132,-6.809395095040668,2.2769281651114923,6.823697253190219,0.6803016662597656,6.909013908326093
10.334265817329504,-6.821132864360252,1.8305241381635413,7.284296205805564,0.6900386810302734,6.845674442300591
10.133568729582015,-6.888050294539279,1.5164708964216873,7.141911040715945,0.7035274505615234,6.932502646075545
10.624912722065362,-6.724260186849938,2.0907553654536524,7.384022701069111,0.5268316268920898,7.9800470262171235
10.61399338081283,-6.727905103096732,1.990544907754935,7.2962064383641225,0.7215871810913086,6.081301150788119
11.111041162089254,-6.5622106496839026,1.8106205565358866,8.341951365685059,0.6640090942382812,8.653209487214808
11.675113239798842,-6.3741839564301275,2.105383815249362,9.736114229118577,0.6852893829345703,9.677684677907985
10.373762784350058,-6.8079596528461686,2.189702122844953,7.050277532271255,0.6859245300292969,6.90026932420076
10.75430550604644,-6.681131050651278,2.0676492119944947,7.016506646789657,0.7022104263305664,7.554693276919065
11.404757689527607,-6.464332882051654,1.9667303315445532,9.332618352271018,0.7435436248779297,9.685827452889429
10.666702920669756,-6.710337150723058,2.1231042616361577,7.79204711528719,0.7000207901000977,6.601801804802811
10.840241204592829,-6.652472800905203,2.211743340466379,8.158011826661383,0.2495403289794922,8.61360726065787
10.338278886471315,-6.8198132220715015,2.222662262856952,7.380212472210895,0.8082008361816406,6.294777305372415
12.594917720817659,-6.067593213596493,1.7758649306204002,10.544321084789146,1.1228504180908203,6.470169582363895
10.456300261265117,-6.780461141697581,2.3039408518763356,7.655463265501111,0.8426084518432617,7.750128393272156
11.106047424297405,-6.563871290937069,2.2273897234673354,8.66984932828364,0.21462249755859375,8.78271266676527
10.490742873416579,-6.76897754461456,2.1827154888908264,6.7534483454362295,0.6775703430175781,7.871270289823007
9.910899056768777,-6.9622528686624605,2.0215509721413416,6.977974326537849,0.6896743774414062,5.801121148789779
10.185236049853813,-6.870825058925586,2.3533871017661423,6.877756194065446,0.6940650939941406,6.585188045480727
11.688310856179529,-6.369788083424244,1.9766024730425682,9.86669780540377,0.4043006896972656,9.764423861632261
10.21880895132655,-6.8596282489129035,1.805659924267134,7.6868067365989745,0.7663583755493164,6.953244735901352
11.257171653711236,-6.513523695761192,2.1135350510199022,9.11666010054367,0.5334453582763672,8.880401777354596
10.492583155803693,-6.768372343246789,1.9537507060131087,6.878126039602146,0.6978311538696289,7.822711895489492
10.44379982024408,-6.784643039536364,2.5603911886703257,7.085331650482486,0.7045812606811523,7.3145449391408714
9.847872329469803,-6.983291116023504,2.3367506967553355,6.924966220329425,0.6904373168945312,6.160849879071878
11.020113944179547,-6.592523645573225,2.0352120372709797,8.687869100828896,0.9621086120605469,7.364006115064349
10.339273382950177,-6.819486462204263,2.0233798892137194,6.978372915632748,0.696660041809082,7.544898312745809
10.695815946721432,-6.700619644183755,1.9206189627603976,7.336512766572498,0.7592010498046875,7.196532425821194
9.600451781577984,-7.06574432207293,2.264968628733415,7.256629675786197,0.7462759017944336,5.448990650593472
11.041862945673994,-6.585284740863453,2.040421525815458,8.200226109409643,0.5436725616455078,8.54773163305022
11.014319334883192,-6.594478490346367,2.2734598170675597,8.542581297300956,0.8386259078979492,8.030150640644258
10.2004029315421,-6.8657790745514085,2.182600737912781,7.520548429697582,0.8003692626953125,7.385170266985507
10.793088254040098,-6.668201485089658,2.345286152127957,7.272958326902123,0.7170581817626953,7.896050337677452
10.340440200698843,-6.819091500718861,2.198129977918683,7.026511038536121,0.6457319259643555,7.530876959092134
10.603255790016721,-6.73147712860767,2.2258390636483787,7.959848867996661,0.8904123306274414,7.445411010501454
10.260843300583964,-6.845611181204025,2.2997725958724757,7.3182557599489595,0.7644586563110352,7.629299727079274
11.87619485187074,-6.307150162379102,1.880865949626454,10.035890109780569,1.0612773895263672,6.977951421680869
10.637281907552103,-6.720131028255738,1.9713304598300911,7.998313264334153,0.7620210647583008,6.708854205173689
12.090440038484411,-6.235775138030554,2.116297328239303,10.196375006255531,0.3113536834716797,10.522080063524731
10.28640383743213,-6.837095239576298,2.3339256786136113,7.082341193793754,0.6988325119018555,7.473434801308719
11.506994302746886,-6.4302349060751265,1.8712309591927065,9.346176303520998,0.7597560882568359,9.416240354135958
10.537688853868893,-6.75335930707748,2.096874465355758,7.047694936581647,0.6784172058105469,6.9423402203413564
10.372668640378441,-6.808343701868457,2.1810560717207466,7.175924689659407,0.6916656494140625,7.595415139970445
10.867649631490838,-6.643347337043164,2.4079559292633474,8.13537433819435,0.750004768371582,8.104093527775111
10.37191070618905,-6.808596282411334,1.9970620964461274,6.725695002474779,0.7017173767089844,6.6558931365654885
10.519654280712926,-6.759347529494675,1.921910776663575,7.403643350952453,0.5047664642333984,6.532442472999526
9.834809714234426,-6.987623958886991,2.065400970662408,7.238853140552784,0.740086555480957,6.301620497880707
9.794524281061852,-7.0010807372461725,2.3192189069725315,6.981005729810649,0.7054605484008789,7.094440260037909
10.862967827391108,-6.644896305976774,2.188489305453859,8.217541719961385,0.26096534729003906,7.925331567262045
11.370251427528316,-6.475832520108502,2.2366555823227716,9.161209830340933,0.5198631286621094,9.636438222259786
10.877784462380683,-6.639953772151798,1.9411890408716588,7.621318598989925,0.7988014221191406,8.148565984985288
10.265195282137283,-6.844180828651369,2.2701305082014693,6.931281828784677,0.7027320861816406,7.4296552413838155
10.619201289496836,-6.7261522218668555,1.9431438026123324,7.069425652979257,0.6782064437866211,7.416335353141451
10.374086672003289,-6.807877720854126,2.471784546422846,7.063261245817237,0.692601203918457,7.142991388594119
10.552225000899096,-6.748502933290718,2.4571799965190695,7.840071600565674,0.8524799346923828,7.101124706102193
11.062338415754816,-6.578438773613392,2.52793085422355,8.47776783719558,0.1193695068359375,8.787737337186913
10.342336983381601,-6.818438823006273,2.3047082243245263,7.258644895978472,0.7766103744506836,6.866863003903355
10.289334432419006,-6.836143558179666,2.3546464312983018,7.103587374747317,0.6856546401977539,7.312131504687676
11.032515194907797,-6.588412780327464,2.3023217911253493,8.845251916788317,0.7843570709228516,9.008234842909767
10.445208467489449,-6.784174308901159,2.361729420686154,7.73684694673998,0.7954130172729492,7.3669843857084185
10.733805343927314,-6.687959462167795,2.5161347564929204,7.675480280417083,0.7832717895507812,6.791256973514373
10.742357667743027,-6.685129729064917,1.0748637516914412,8.074074904475733,0.8799619674682617,7.729501559872598
10.559402923195691,-6.7461092000211185,2.2978113192182263,7.789292148899773,0.8537759780883789,7.424853051883419
10.71762703011203,-6.693362830579858,1.974489113217441,7.941250936845826,0.6995429992675781,7.678889566588696
10.629626824784427,-6.722686574843064,2.386795940930147,7.280210612194644,0.48174285888671875,8.090343365248032
10.133115533704341,-6.888191297987966,2.206703201021079,7.008952999113253,0.6778039932250977,6.309907846741796
11.228980713531529,-6.522918436308858,2.2486975300586955,9.030027102355318,0.4494800567626953,9.465920406027038
10.484831508966268,-6.7709627865862965,2.2553447681125935,7.5802601446907625,0.7538290023803711,8.17166900198775
10.785031082572166,-6.670888335381446,2.5004543592002673,7.958155177048947,0.8535575866699219,7.429018519893543
10.701406072827163,-6.6987673063641475,2.2177629435957114,8.000628611715227,0.8947553634643555,7.837552378700993
10.501261158434243,-6.765476836184548,2.060566119776579,8.166827197731727,0.939793586730957,6.19226014310575
10.95268859255116,-6.614995536459791,1.9026774379868245,8.133472277376226,0.7825746536254883,8.67460253642567
10.049617608100052,-6.916015257255213,2.268660099401832,7.324870063508881,0.6989450454711914,7.10563290231095
10.855084794648388,-6.647527877423189,1.275706199543608,7.945424936835447,0.866948127746582,8.052950191077272
11.057429780504433,-6.580083248023184,2.4145329007570435,8.536447976327132,0.5067386627197266,8.958319654109422
10.10842533432925,-6.89641474935451,2.0505502730952374,7.091668258718904,0.6775903701782227,6.518358618180749
10.991445996360007,-6.602074014743683,2.0333573596142682,8.709116926641638,0.8191947937011719,8.86258124712483
11.012167882038725,-6.59516873799984,2.221860929518463,8.32895511681655,-0.08809089660644531,8.347861882744523
12.070228043905226,-6.242486397648428,2.2336288388099934,10.25527742167505,1.113311767578125,7.0070121068750755
10.60651316423459,-6.730381433651154,2.0559228581415603,6.997344263654549,0.46357250213623047,7.16854287859447
10.6148896277038,-6.727616255147788,2.0020427064866717,6.853154943196533,0.5827417373657227,7.128850183603725
10.850925287316901,-6.648930592482796,2.1507492275854747,8.43413490370601,0.41259193420410156,8.936659351482746
10.399712047887006,-6.79932938794733,2.1135697965601423,7.118994838133368,0.47498130798339844,6.923380117225867
10.201200320189495,-6.865510294687054,2.0124286152962836,7.285598081270059,0.7416982650756836,8.003952052838699
11.656827738076853,-6.380309665352392,2.3103541920185275,9.637174598404712,0.8045921325683594,9.641904425464418
10.611644771289912,-6.728689984888284,1.789937391291486,7.7596207721697725,0.7172079086303711,8.27020218739245
10.048721720300998,-6.916331804278027,2.6051912079863975,7.863340850248023,0.8671073913574219,6.141859561554747
11.607903255434971,-6.3965954846857755,2.350382959410836,9.882765867132704,0.27150917053222656,10.477207743670405
10.320812462910116,-6.825634836081602,2.1790200852311843,6.943555204072159,0.7015295028686523,7.4944210305649275
10.679907967997758,-6.705946144940935,2.187834477191586,7.667172373416501,0.7770862579345703,7.608775514292698
10.07398016220168,-6.907902182287702,2.1189689383162946,7.3722365180575515,0.7682733535766602,6.192755586803105
11.13664403491077,-6.553702987817585,1.8940354399908768,8.902037894728402,0.44495391845703125,9.334148724293911
10.37997184358026,-6.805929318583529,2.543104878194654,7.031096710743667,0.6807403564453125,6.769503170702786
11.17061022806939,-6.542380352174138,2.332084351582707,8.199384333272578,0.016880035400390625,8.892718718485808
10.19827622207395,-6.866462054059716,1.9115298107558674,6.876545863125083,0.7018337249755859,6.989685116684706
9.958951425439484,-6.946242332560868,2.48547382514805,7.343973065683363,0.7530374526977539,6.6938323381206555
10.283288581864097,-6.838141004421199,2.4100343959637716,7.798390322167773,0.8197574615478516,6.714793657576871
10.479387261328744,-6.77278805939628,2.00514035690632,7.137721681652471,0.6781091690063477,7.917005600570661
10.98583013894077,-6.603970501939765,1.7893638775139113,8.49734345245823,0.4355354309082031,8.771437475677887
11.159458990816654,-6.546081059762891,1.9627831008122363,8.671552174449502,0.23724746704101562,8.591673848770165
9.914905129502236,-6.960952898788219,2.279703055865685,7.303579104712379,0.7170200347900391,7.0412714909454355
10.6745480308884,-6.7077304789262415,2.6001563502266443,8.06892479542886,0.8536481857299805,6.637822651233097
11.498059830855196,-6.433212381869291,2.086915583615089,9.61742267108863,0.7182846069335938,9.66078990343018
11.056191543580722,-6.580524447633325,1.8649162679458737,8.231250144921688,0.32878875732421875,8.547086690984846
11.130162167508196,-6.555828611335853,2.155070188678073,9.038364745542072,0.4056072235107422,9.598001354730462
10.072272071733872,-6.908480233851416,2.4983560344514415,7.162946799593057,0.6834602355957031,6.88493328442817
10.430711788517849,-6.789006661492486,1.8834541355184982,7.534911164346387,0.8066415786743164,6.816961249597814
10.334105991069634,-6.821182375881899,1.950840898908396,6.846966815447282,0.6564464569091797,7.44705256072822
11.080906328710864,-6.57228318109499,2.2487578900539473,9.390289380093801,0.7011184692382812,9.111694925540235
11.444256636159228,-6.45115108287801,2.213667614536463,9.486935289813538,0.7145538330078125,9.80339879499744
9.787851176792522,-7.003276626978379,2.192126925815563,7.0686682174418705,0.7028141021728516,6.55611970649722
10.297016341434022,-6.833551997057736,2.4541907085719297,7.144516079863296,-0.04305839538574219,7.016829161165175
10.165269999977513,-6.877478607002748,2.396043549247836,6.880179888814003,0.6776714324951172,7.1067970617418
11.217458078401458,-6.526744097300904,2.0952077000605627,8.564741414316206,0.7376270294189453,8.645689445292248
10.586856027929308,-6.736956568032872,2.001907539318734,7.602460747033272,0.701319694519043,7.9957944242612955
10.908394383122484,-6.6297644823800885,2.5210375122463407,8.202118535296046,0.8254232406616211,6.825576937782012
11.547836177254178,-6.41662817941307,2.5010697144703484,9.551012242813755,0.5937881469726562,9.909099022324806
10.443440271374195,-6.7847499901535775,1.693456943318112,7.113679421523275,0.7039299011230469,5.695203020881436
10.470868903447503,-6.775614295474997,2.3529731860616696,6.886750660038907,0.7056236267089844,6.818971019750497
10.574232189104167,-6.741157684172046,2.1255500599200827,7.261214463082592,0.7331409454345703,6.1079569373713465
10.345321779322402,-6.817456047641773,2.1787258020552493,6.891084669029164,0.7010688781738281,7.298996927616684
10.453094310615732,-6.781529809481914,2.0462516189208615,6.905893329431717,0.692112922668457,7.249969460108773
10.428261470272133,-6.789832364226425,1.7701315914783287,7.307905408144016,0.758514404296875,7.115436628361951
10.803708133696516,-6.6646769315818855,2.1156911430465026,7.611401109785153,0.6542282104492188,7.3444474663559784
11.335696661208429,-6.48731759602156,2.1104361364145237,9.200941469427729,0.3274421691894531,9.831093912444539
10.560481085248568,-6.745725780034731,1.9607195708385123,6.7723640703768035,0.7039728164672852,7.4859793777067365
10.317358013497554,-6.826764563040628,1.9428574602175492,7.090516541730636,0.6990737915039062,6.615531910148937
9.867346719996396,-6.97680232921936,1.8486040107150374,7.1232467342177905,0.6780853271484375,7.206036331045845
10.737139366998836,-6.686854397678527,2.1909157042795107,6.997243139718982,0.4351387023925781,6.456031420102507
10.249516924493204,-6.849402147202126,2.154587258168278,7.101956852102612,0.6779279708862305,7.358459240992246
12.739795171854583,-6.019284415400752,1.8776367413658577,10.964490270396958,1.1745338439941406,7.791268685148508
11.516915331824343,-6.426913371112655,1.8880814695389048,9.42991883115552,0.8426246643066406,9.312291121612647
10.463766818351237,-6.77797080390092,1.7425144363904657,7.210853686024546,0.6285524368286133,6.822638476964115
11.142031099598462,-6.551890946604477,1.7731980959354916,8.707041316132704,0.9223003387451172,7.24751251122881
11.13322543943492,-6.5548328936037565,2.28317847735316,9.098483460618825,0.6281185150146484,9.287641464503587
10.731161603645559,-6.688868286564722,2.2972326497894495,8.157192907741644,0.8116579055786133,8.033412463683627
11.155531975306598,-6.547404030352397,2.604864888629876,8.52200547102588,0.46947669982910156,9.044977434044517
10.052447381633936,-6.915070601738088,2.055320307929306,7.153064639690051,0.7000532150268555,5.969909278179633
10.124957536635783,-6.8909066061430675,2.3729720893594424,7.0465040998615045,0.6589832305908203,7.201657466796534
10.211070644419491,-6.862199691148303,2.1048954838407163,6.994155505200942,0.6710977554321289,7.003266631699113
10.723916787982127,-6.691262159727129,1.8571416576641417,7.811920909636386,0.817927360534668,7.868077546403027
10.761482519474795,-6.678736820333392,1.8074296056761547,7.628749622738226,0.6812896728515625,7.504153195055943
11.604907174448723,-6.397599675384109,2.225304272145767,9.886157824714326,0.37790679931640625,9.978366623616925
10.511263690966388,-6.762153675397449,1.8772667105587393,7.01513714340357,0.7067718505859375,7.487782799484811
11.013162646793695,-6.594847052438625,2.032303455027127,8.042158042662795,0.5415744781494141,8.481058651417534
11.073335776398865,-6.574782297291751,2.2560550147801024,8.559912367735095,0.3751182556152344,8.911171181962278
10.715843506684408,-6.693949510372305,1.981369119912927,6.909218865554765,0.7004871368408203,6.931409325701328
10.348140590613633,-6.816520955349594,1.9540117616043273,7.0175872542394755,0.7047643661499023,7.576635107871148
10.360995726595101,-6.812225977016597,1.7462419594809575,7.178740062782826,0.7250509262084961,6.263181265617944
11.574831986637317,-6.407633981262769,2.0078420402967208,9.820603159385085,0.7188606262207031,9.703795718495588
10.688778528080437,-6.70297601301126,2.3582900207028894,7.832884644773559,0.8353300094604492,7.875467248933462
9.817669657517413,-6.9933389719308945,2.200215529797294,6.984076943800232,0.700718879699707,6.336283690851773
10.619446908153495,-6.726078114945103,2.3639069591120823,7.958952653552399,0.7648677825927734,7.244571061876927
10.957287783175103,-6.613466798912317,2.309318953302004,8.361217016893276,0.6077938079833984,7.932732640664273
10.597696949069794,-6.733339911962225,1.691913418672025,7.091519131653881,0.5646543502807617,7.442746357393949
10.561908809020986,-6.745262050941977,2.4317512840213777,7.241111320716572,0.589080810546875,7.019793214918188
10.697838263557113,-6.699963667257764,1.951640482077141,7.485275833233354,0.6967906951904297,7.721827053128611
10.672500060591725,-6.708398617167153,2.1636227943530857,7.749811483738323,0.7642812728881836,6.124329312805231
11.506721299001045,-6.430339560226932,2.10255855019623,9.589804372193093,0.6471958160400391,9.637334537375116
10.36715927986511,-6.810182184299859,2.214940653304821,7.3276494976878075,0.6855363845825195,6.52814544294419
10.173000783082125,-6.8748919399964485,1.8000223648073752,7.27153591358555,0.7658567428588867,7.159219579568916
10.833316070078942,-6.654781936507558,2.1887092934310304,7.374437191764651,0.034668922424316406,7.962987762415919
11.036317808686086,-6.587141599158326,2.1354823962581557,8.750553466571372,0.5184974670410156,8.969685098946927
10.389785900317186,-6.802655151590756,1.9412591463985682,7.209866356026809,0.7535314559936523,6.956578402607884
10.1938622027593,-6.867961551582043,1.978326818621182,6.633632749411552,0.704869270324707,6.976066656169035
10.73985990412276,-6.685958907456204,2.212545020329658,7.7428404985213,0.4280567169189453,6.977877035472495
10.770170082571818,-6.675861799769033,2.1694530296944516,7.944325745049804,0.800541877746582,7.639094251855697
10.76355141581373,-6.678061586996293,1.9901970599640797,7.605967341081494,0.6167221069335938,7.774727215543645
10.184267048741164,-6.871141872046183,2.0478004147057836,7.118477190640851,0.6944561004638672,6.995758204253535
11.35531477836145,-6.480789023263509,2.0072984589864045,9.216325089425245,0.8411750793457031,9.133698454181323
10.2950570219358,-6.834228395230374,2.419971773478582,7.343105328730611,0.7385644912719727,7.3362229776369805
10.582728445387076,-6.738326199854882,2.1270702782473414,7.534137687624514,0.7817058563232422,6.40098751002057
10.786205639082008,-6.670498554933804,2.0903313077021255,7.573931241085656,0.6634140014648438,6.880443843404005
11.0152412151378,-6.594144709997546,2.2459156994154292,8.53794572443438,0.7658538818359375,8.73957988797689
11.736263257108478,-6.353795480925982,1.9010075810416263,9.89068241200498,0.6547355651855469,9.908250971254208
10.110355420586297,-6.895774452261334,2.300627694686534,7.413902227240564,0.7058916091918945,6.196942153760947
11.43297889158018,-6.454912046444654,2.173876686356167,9.521326880180979,0.4645214080810547,9.59507700871953
10.999471986201476,-6.599431316663927,1.9066566763979,7.699366802910832,0.36351871490478516,7.609077942728584
10.707778781360332,-6.696625908142028,1.581036564784092,7.327602275483674,0.6921281814575195,6.6679837150827295
10.795276602258228,-6.667486395373291,1.9220404487573588,6.85605037196582,0.6446371078491211,8.453104981771087
10.772309056127298,-6.675148688798658,2.1596335296732105,7.630722891630892,0.8126258850097656,6.401803392766817
10.537926249114708,-6.753241350767106,1.9075849681208834,7.546773123856808,0.7321195602416992,7.221217539481493
10.436933323794891,-6.786919300876782,2.3584001018895733,6.918434991439181,0.6759872436523438,8.264969874986914
10.960293145231601,-6.612491551136048,2.30750596168948,8.203650865057993,0.8107137680053711,8.171544579254492
11.421332045242163,-6.458783813652854,2.717940112606338,9.301763548888612,0.6498470306396484,9.601241468280433
10.676111072133098,-6.7072107777602294,2.053466964183038,7.78488782587482,0.7309246063232422,7.498763741817411
10.19957093414734,-6.866034782668857,2.4483293480299144,7.1558609734507295,0.6827011108398438,6.288322427954551
10.682554945307212,-6.705029228676039,2.062572201687292,7.3630678498295135,0.7762813568115234,7.090230653151003
10.140544766080556,-6.885717419697928,2.2483859540489566,7.0436448115849375,0.5675067901611328,6.975383453981961
10.733692343499696,-6.6879977933811094,2.064362175582398,7.434377325145244,0.6775922775268555,7.118133093117879
10.762759935958945,-6.678310685713194,2.077235348898821,8.190022213347186,0.6229209899902344,8.479496027281693
10.622627034396567,-6.725021431504321,2.1833085598968998,7.45714675732568,0.7464437484741211,6.655278707913795
10.233709782980432,-6.854677508215262,2.0704766215766344,7.188679219971241,0.5768518447875977,6.623763038717985
10.615503260345383,-6.7274210618514765,2.27440617780227,7.298882275730444,0.739527702331543,7.628101277901348
10.63632349177863,-6.720449630145937,2.5850675560625938,7.8316039226131995,0.8489437103271484,6.791941383852645
10.689310039124104,-6.702807180679688,1.9194688582682886,7.749171984462458,0.7632560729980469,6.86084386356281
11.13191838559764,-6.555277798105711,2.137536686948059,8.299551192257713,0.4543628692626953,8.825726273150465
10.792431088251403,-6.668403802371394,2.3438817995434866,7.366761630872452,0.10649871826171875,6.8715241590072855
10.138583107151582,-6.886369985802807,2.084780815411134,7.0300656121552025,0.7019252777099609,6.873000286860705
11.829059327144629,-6.32288465241128,2.202494577976496,10.170256847513418,0.7237205505371094,9.54322671378015
10.339153396110344,-6.819504586454345,2.2586222899517368,6.598792202367983,0.7013378143310547,7.5585284896152665
10.461694552419013,-6.7786692791838,2.347597804695267,7.603147491731445,0.7598543167114258,7.355461077520324
10.739210480002413,-6.686176861575291,2.0040480139591432,7.079608237078981,0.6898612976074219,7.866591652193276
10.367144576285916,-6.8101929478575025,2.160636197748468,7.423810450180294,0.7367563247680664,7.96687794961045
10.093955233530359,-6.901241480780326,2.3865195122512906,7.357272881789911,0.7223529815673828,7.329108255211137
10.662138507822567,-6.7118568731585215,2.43331052297597,7.475469710296614,0.756037712097168,7.1304348300200315
10.507500884864418,-6.763395782070689,2.1078986114052247,7.343464881023657,0.7046737670898438,7.065187173511844
10.989091398788359,-6.602883237068461,2.2376199014051736,8.051052943714105,0.6972188949584961,8.758492733715931
9.923392440301999,-6.958122230202222,2.3033777785602236,7.52435309300927,0.829864501953125,6.683174733382111
